-1,52,0,1,52,0
-1,24,9,10,24,0
-1,25,9,10,23,8
-1,25,9,10,24,5
-1,25,9,10,25,0
-1,26,9,10,24,10
-1,26,9,10,25,6
-1,26,9,10,26,0
-1,27,9,10,26,7
-1,27,9,10,27,0
-1,28,9,10,27,9
-1,28,9,10,28,0
-1,29,9,10,29,0
-1,30,9,10,30,0
-1,31,9,10,31,0
-1,32,9,10,32,0
-1,33,9,10,33,0
-1,34,9,10,34,0
-1,35,9,10,35,0
-1,36,9,10,36,0
-1,37,9,10,37,0
-1,38,9,10,38,0
-1,39,9,10,39,0
-1,40,9,10,40,0
-1,41,9,10,41,0
-1,42,9,10,42,0
-1,43,9,10,43,0
-1,44,9,10,44,0
-1,45,9,10,45,0
-1,46,9,10,46,0
-1,47,9,10,47,0
-1,48,9,10,48,0
-1,49,9,10,49,0
-1,50,9,10,50,0
-1,51,9,10,51,0
-1,1,10,11,1,0
-1,2,10,11,1,1
-1,2,10,11,2,0
-1,3,10,11,1,1
-1,3,10,11,3,0
-1,4,10,11,1,2
-1,4,10,11,2,1
-1,4,10,11,4,0
-1,5,10,11,1,2
-1,5,10,11,3,1
-1,5,10,11,5,0
-1,6,10,11,1,3
-1,6,10,11,2,2
-1,6,10,11,4,1
-1,6,10,11,6,0
-1,7,10,11,1,3
-1,7,10,11,3,2
-1,7,10,11,5,1
-1,7,10,11,7,0
-1,8,10,11,1,3
-1,8,10,11,4,2
-1,8,10,11,6,1
-1,8,10,11,8,0
-1,9,10,11,1,4
-1,9,10,11,2,3
-1,9,10,11,5,2
-1,9,10,11,7,1
-1,9,10,11,9,0
-1,10,10,11,1,4
-1,10,10,11,3,3
-1,10,10,11,6,2
-1,10,10,11,8,1
-1,10,10,11,10,0
-1,11,10,11,1,5
-1,11,10,11,2,4
-1,11,10,11,4,3
-1,11,10,11,7,2
-1,11,10,11,9,1
-1,11,10,11,11,0
-1,12,10,11,1,5
-1,12,10,11,3,4
-1,12,10,11,5,3
-1,12,10,11,8,2
-1,12,10,11,10,1
-1,12,10,11,12,0
-1,13,10,11,1,5
-1,13,10,11,4,4
-1,13,10,11,6,3
-1,13,10,11,9,2
-1,13,10,11,11,1
-1,13,10,11,13,0
-1,14,10,11,1,6
-1,14,10,11,2,5
-1,14,10,11,5,4
-1,14,10,11,7,3
-1,14,10,11,10,2
-1,14,10,11,12,1
-1,14,10,11,14,0
-1,15,10,11,1,6
-1,15,10,11,3,5
-1,15,10,11,6,4
-1,15,10,11,8,3
-1,15,10,11,11,2
-1,15,10,11,13,1
-1,15,10,11,15,0
-1,16,10,11,1,7
-1,16,10,11,2,6
-1,16,10,11,4,5
-1,16,10,11,7,4
-1,16,10,11,9,3
-1,16,10,11,12,2
-1,16,10,11,14,1
-1,16,10,11,16,0
-1,17,10,11,1,7
-1,17,10,11,3,6
-1,17,10,11,5,5
-1,17,10,11,8,4
-1,17,10,11,10,3
-1,17,10,11,13,2
-1,17,10,11,15,1
-1,17,10,11,17,0
-1,18,10,11,1,7
-1,18,10,11,4,6
-1,18,10,11,6,5
-1,18,10,11,9,4
-1,18,10,11,11,3
-1,18,10,11,14,2
-1,18,10,11,16,1
-1,18,10,11,18,0
-1,19,10,11,1,8
-1,19,10,11,2,7
-1,19,10,11,5,6
-1,19,10,11,7,5
-1,19,10,11,10,4
-1,19,10,11,12,3
-1,19,10,11,15,2
-1,19,10,11,17,1
-1,19,10,11,19,0
-1,20,10,11,1,8
-1,20,10,11,3,7
-1,20,10,11,6,6
-1,20,10,11,8,5
-1,20,10,11,11,4
-1,20,10,11,13,3
-1,20,10,11,16,2
-1,20,10,11,18,1
-1,20,10,11,20,0
-1,21,10,11,1,10
-1,21,10,11,3,9
-1,21,10,11,5,8
-1,21,10,11,8,7
-1,21,10,11,10,6
-1,21,10,11,13,5
-1,21,10,11,15,4
-1,21,10,11,18,3
-1,21,10,11,20,2
-1,21,10,11,21,0
-1,22,10,11,6,10
-1,22,10,11,9,9
-1,22,10,11,11,8
-1,22,10,11,14,7
-1,22,10,11,16,6
-1,22,10,11,18,5
-1,22,10,11,21,3
-1,22,10,11,22,0
-1,23,10,11,13,10
-1,23,10,11,16,9
-1,23,10,11,18,8
-1,23,10,11,21,6
-1,23,10,11,22,3
-1,23,10,11,23,0
-1,24,10,11,21,9
-1,24,10,11,22,7
-1,24,10,11,23,4
-1,24,10,11,24,0
-1,25,10,11,23,8
-1,25,10,11,24,5
-1,25,10,11,25,0
-1,26,10,11,24,10
-1,26,10,11,25,6
-1,26,10,11,26,0
-1,27,10,11,26,7
-1,27,10,11,27,0
-1,28,10,11,27,9
-1,28,10,11,28,0
-1,29,10,11,29,0
-1,30,10,11,30,0
-1,31,10,11,31,0
-1,32,10,11,32,0
-1,33,10,11,33,0
-1,34,10,11,34,0
-1,35,10,11,35,0
-1,36,10,11,36,0
-1,37,10,11,37,0
-1,38,10,11,38,0
-1,39,10,11,39,0
-1,40,10,11,40,0
-1,41,10,11,41,0
-1,42,10,11,42,0
-1,43,10,11,43,0
-1,44,10,11,44,0
-1,45,10,11,45,0
-1,46,10,11,46,0
-1,47,10,11,47,0
-1,48,10,11,48,0
-1,49,10,11,49,0
-1,50,10,11,50,0
-1,51,10,11,51,0
-1,1,11,12,1,0
-1,2,11,12,1,1
-1,2,11,12,2,0
-1,3,11,12,1,1
-1,3,11,12,3,0
-1,4,11,12,1,2
-1,4,11,12,2,1
-1,4,11,12,4,0
-1,5,11,12,1,2
-1,5,11,12,3,1
-1,5,11,12,5,0
-1,6,11,12,1,2
-1,6,11,12,4,1
-1,6,11,12,6,0
-1,7,11,12,1,3
-1,7,11,12,2,2
-1,7,11,12,5,1
-1,7,11,12,7,0
-1,8,11,12,1,3
-1,8,11,12,3,2
-1,8,11,12,5,1
-1,8,11,12,8,0
-1,9,11,12,1,4
-1,9,11,12,2,3
-1,9,11,12,4,2
-1,9,11,12,6,1
-1,9,11,12,9,0
-1,10,11,12,1,4
-1,10,11,12,3,3
-1,10,11,12,5,2
-1,10,11,12,7,1
-1,10,11,12,10,0
-1,11,11,12,1,4
-1,11,11,12,3,3
-1,11,11,12,6,2
-1,11,11,12,8,1
-1,11,11,12,10,0
-1,12,11,12,1,5
-1,12,11,12,2,4
-1,12,11,12,4,3
-1,12,11,12,7,2
-1,12,11,12,9,1
-1,12,11,12,11,0
-1,13,11,12,1,5
-1,13,11,12,3,4
-1,13,11,12,5,3
-1,13,11,12,8,2
-1,13,11,12,10,1
-1,13,11,12,12,0
-1,14,11,12,1,5
-1,14,11,12,4,4
-1,14,11,12,6,3
-1,14,11,12,9,2
-1,14,11,12,11,1
-1,14,11,12,13,0
-1,15,11,12,1,6
-1,15,11,12,2,5
-1,15,11,12,5,4
-1,15,11,12,7,3
-1,15,11,12,9,2
-1,15,11,12,12,1
-1,15,11,12,14,0
-1,16,11,12,1,6
-1,16,11,12,3,5
-1,16,11,12,6,4
-1,16,11,12,8,3
-1,16,11,12,10,2
-1,16,11,12,13,1
-1,16,11,12,15,0
-1,17,11,12,1,7
-1,17,11,12,2,6
-1,17,11,12,4,5
-1,17,11,12,7,4
-1,17,11,12,9,3
-1,17,11,12,11,2
-1,17,11,12,14,1
-1,17,11,12,16,0
-1,18,11,12,1,7
-1,18,11,12,3,6
-1,18,11,12,5,5
-1,18,11,12,7,4
-1,18,11,12,10,3
-1,18,11,12,12,2
-1,18,11,12,14,1
-1,18,11,12,17,0
-1,19,11,12,1,7
-1,19,11,12,4,6
-1,19,11,12,6,5
-1,19,11,12,8,4
-1,19,11,12,11,3
-1,19,11,12,13,2
-1,19,11,12,15,1
-1,19,11,12,18,0
-1,20,11,12,1,8
-1,20,11,12,2,7
-1,20,11,12,5,6
-1,20,11,12,7,5
-1,20,11,12,9,4
-1,20,11,12,12,3
-1,20,11,12,14,2
-1,20,11,12,16,1
-1,20,11,12,19,0
-1,21,11,12,1,10
-1,21,11,12,2,9
-1,21,11,12,4,8
-1,21,11,12,6,7
-1,21,11,12,9,6
-1,21,11,12,11,5
-1,21,11,12,13,4
-1,21,11,12,16,3
-1,21,11,12,18,2
-1,21,11,12,20,1
-1,21,11,12,21,0
-1,22,11,12,4,10
-1,22,11,12,7,9
-1,22,11,12,9,8
-1,22,11,12,11,7
-1,22,11,12,14,6
-1,22,11,12,16,5
-1,22,11,12,18,4
-1,22,11,12,21,2
-1,22,11,12,22,0
-1,23,11,12,11,10
-1,23,11,12,13,9
-1,23,11,12,15,8
-1,23,11,12,18,7
-1,23,11,12,20,6
-1,23,11,12,21,4
-1,23,11,12,22,2
-1,23,11,12,23,0
-1,24,11,12,19,10
-1,24,11,12,21,8
-1,24,11,12,22,5
-1,24,11,12,23,2
-1,24,11,12,24,0
-1,25,11,12,22,10
-1,25,11,12,23,6
-1,25,11,12,24,3
-1,25,11,12,25,0
-1,26,11,12,24,8
-1,26,11,12,25,3
-1,26,11,12,26,0
-1,27,11,12,25,10
-1,27,11,12,26,4
-1,27,11,12,27,0
-1,28,11,12,27,5
-1,28,11,12,28,0
-1,29,11,12,28,6
-1,29,11,12,29,0
-1,30,11,12,29,7
-1,30,11,12,30,0
-1,31,11,12,30,9
-1,31,11,12,31,0
-1,32,11,12,32,0
-1,33,11,12,33,0
-1,34,11,12,34,0
-1,35,11,12,35,0
-1,36,11,12,36,0
-1,37,11,12,37,0
-1,38,11,12,38,0
-1,39,11,12,39,0
-1,40,11,12,40,0
-1,41,11,12,41,0
-1,42,11,12,42,0
-1,43,11,12,43,0
-1,44,11,12,44,0
-1,45,11,12,45,0
-1,46,11,12,46,0
-1,47,11,12,47,0
-1,48,11,12,48,0
-1,49,11,12,49,0
-1,50,11,12,50,0
-1,51,11,12,51,0
-1,1,12,13,1,0
-1,2,12,13,1,1
-1,2,12,13,2,0
-1,3,12,13,1,1
-1,3,12,13,3,0
-1,4,12,13,1,2
-1,4,12,13,2,1
-1,4,12,13,4,0
-1,5,12,13,1,2
-1,5,12,13,3,1
-1,5,12,13,5,0
-1,6,12,13,1,2
-1,6,12,13,4,1
-1,6,12,13,6,0
-1,7,12,13,1,3
-1,7,12,13,2,2
-1,7,12,13,5,1
-1,7,12,13,7,0
-1,8,12,13,1,3
-1,8,12,13,3,2
-1,8,12,13,5,1
-1,8,12,13,8,0
-1,9,12,13,1,4
-1,9,12,13,2,3
-1,9,12,13,4,2
-1,9,12,13,6,1
-1,9,12,13,9,0
-1,10,12,13,1,4
-1,10,12,13,3,3
-1,10,12,13,5,2
-1,10,12,13,7,1
-1,10,12,13,10,0
-1,11,12,13,1,4
-1,11,12,13,3,3
-1,11,12,13,6,2
-1,11,12,13,8,1
-1,11,12,13,10,0
-1,12,12,13,1,5
-1,12,12,13,2,4
-1,12,12,13,4,3
-1,12,12,13,7,2
-1,12,12,13,9,1
-1,12,12,13,11,0
-1,13,12,13,1,5
-1,13,12,13,3,4
-1,13,12,13,5,3
-1,13,12,13,8,2
-1,13,12,13,10,1
-1,13,12,13,12,0
-1,14,12,13,1,5
-1,14,12,13,4,4
-1,14,12,13,6,3
-1,14,12,13,9,2
-1,14,12,13,11,1
-1,14,12,13,13,0
-1,15,12,13,1,6
-1,15,12,13,2,5
-1,15,12,13,5,4
-1,15,12,13,7,3
-1,15,12,13,9,2
-1,15,12,13,12,1
-1,15,12,13,14,0
-1,16,12,13,1,6
-1,16,12,13,3,5
-1,16,12,13,6,4
-1,16,12,13,8,3
-1,16,12,13,10,2
-1,16,12,13,13,1
-1,16,12,13,15,0
-1,17,12,13,1,7
-1,17,12,13,2,6
-1,17,12,13,4,5
-1,17,12,13,7,4
-1,17,12,13,9,3
-1,17,12,13,11,2
-1,17,12,13,14,1
-1,17,12,13,16,0
-1,18,12,13,1,7
-1,18,12,13,3,6
-1,18,12,13,5,5
-1,18,12,13,7,4
-1,18,12,13,10,3
-1,18,12,13,12,2
-1,18,12,13,14,1
-1,18,12,13,17,0
-1,19,12,13,1,7
-1,19,12,13,4,6
-1,19,12,13,6,5
-1,19,12,13,8,4
-1,19,12,13,11,3
-1,19,12,13,13,2
-1,19,12,13,15,1
-1,19,12,13,18,0
-1,20,12,13,1,8
-1,20,12,13,2,7
-1,20,12,13,5,6
-1,20,12,13,7,5
-1,20,12,13,9,4
-1,20,12,13,12,3
-1,20,12,13,14,2
-1,20,12,13,16,1
-1,20,12,13,19,0
-1,21,12,13,1,10
-1,21,12,13,2,9
-1,21,12,13,4,8
-1,21,12,13,6,7
-1,21,12,13,9,6
-1,21,12,13,11,5
-1,21,12,13,13,4
-1,21,12,13,16,3
-1,21,12,13,18,2
-1,21,12,13,20,1
-1,21,12,13,21,0
-1,22,12,13,4,10
-1,22,12,13,7,9
-1,22,12,13,9,8
-1,22,12,13,11,7
-1,22,12,13,14,6
-1,22,12,13,16,5
-1,22,12,13,18,4
-1,22,12,13,21,2
-1,22,12,13,22,0
-1,23,12,13,11,10
-1,23,12,13,13,9
-1,23,12,13,15,8
-1,23,12,13,18,7
-1,23,12,13,20,6
-1,23,12,13,21,4
-1,23,12,13,22,2
-1,23,12,13,23,0
-1,24,12,13,19,10
-1,24,12,13,21,8
-1,24,12,13,22,5
-1,24,12,13,23,2
-1,24,12,13,24,0
-1,25,12,13,22,10
-1,25,12,13,23,6
-1,25,12,13,24,3
-1,25,12,13,25,0
-1,26,12,13,24,8
-1,26,12,13,25,3
-1,26,12,13,26,0
-1,27,12,13,25,10
-1,27,12,13,26,4
-1,27,12,13,27,0
-1,28,12,13,27,5
-1,28,12,13,28,0
-1,29,12,13,28,6
-1,29,12,13,29,0
-1,30,12,13,29,7
-1,30,12,13,30,0
-1,31,12,13,30,9
-1,31,12,13,31,0
-1,32,12,13,32,0
-1,33,12,13,33,0
-1,34,12,13,34,0
-1,35,12,13,35,0
-1,36,12,13,36,0
-1,37,12,13,37,0
-1,38,12,13,38,0
-1,39,12,13,39,0
-1,40,12,13,40,0
-1,41,12,13,41,0
-1,42,12,13,42,0
-1,43,12,13,43,0
-1,44,12,13,44,0
-1,45,12,13,45,0
-1,46,12,13,46,0
-1,47,12,13,47,0
-1,48,12,13,48,0
-1,49,12,13,49,0
-1,50,12,13,50,0
-1,51,12,13,51,0
-1,1,13,14,1,0
-1,2,13,14,1,1
-1,2,13,14,2,0
-1,3,13,14,1,1
-1,3,13,14,3,0
-1,4,13,14,1,2
-1,4,13,14,2,1
-1,4,13,14,4,0
-1,5,13,14,1,2
-1,5,13,14,3,1
-1,5,13,14,5,0
-1,6,13,14,1,2
-1,6,13,14,4,1
-1,6,13,14,6,0
-1,7,13,14,1,3
-1,7,13,14,2,2
-1,7,13,14,5,1
-1,7,13,14,7,0
-1,8,13,14,1,3
-1,8,13,14,3,2
-1,8,13,14,5,1
-1,8,13,14,8,0
-1,9,13,14,1,4
-1,9,13,14,2,3
-1,9,13,14,4,2
-1,9,13,14,6,1
-1,9,13,14,9,0
-1,10,13,14,1,4
-1,10,13,14,3,3
-1,10,13,14,5,2
-1,10,13,14,7,1
-1,10,13,14,10,0
-1,11,13,14,1,4
-1,11,13,14,3,3
-1,11,13,14,6,2
-1,11,13,14,8,1
-1,11,13,14,10,0
-1,12,13,14,1,5
-1,12,13,14,2,4
-1,12,13,14,4,3
-1,12,13,14,7,2
-1,12,13,14,9,1
-1,12,13,14,11,0
-1,13,13,14,1,5
-1,13,13,14,3,4
-1,13,13,14,5,3
-1,13,13,14,8,2
-1,13,13,14,10,1
-1,13,13,14,12,0
-1,14,13,14,1,5
-1,14,13,14,4,4
-1,14,13,14,6,3
-1,14,13,14,9,2
-1,14,13,14,11,1
-1,14,13,14,13,0
-1,15,13,14,1,6
-1,15,13,14,2,5
-1,15,13,14,5,4
-1,15,13,14,7,3
-1,15,13,14,9,2
-1,15,13,14,12,1
-1,15,13,14,14,0
-1,16,13,14,1,6
-1,16,13,14,3,5
-1,16,13,14,6,4
-1,16,13,14,8,3
-1,16,13,14,10,2
-1,16,13,14,13,1
-1,16,13,14,15,0
-1,17,13,14,1,7
-1,17,13,14,2,6
-1,17,13,14,4,5
-1,17,13,14,7,4
-1,17,13,14,9,3
-1,17,13,14,11,2
-1,17,13,14,14,1
-1,17,13,14,16,0
-1,18,13,14,1,7
-1,18,13,14,3,6
-1,18,13,14,5,5
-1,18,13,14,7,4
-1,18,13,14,10,3
-1,18,13,14,12,2
-1,18,13,14,14,1
-1,18,13,14,17,0
-1,19,13,14,1,7
-1,19,13,14,4,6
-1,19,13,14,6,5
-1,19,13,14,8,4
-1,19,13,14,11,3
-1,19,13,14,13,2
-1,19,13,14,15,1
-1,19,13,14,18,0
-1,20,13,14,1,8
-1,20,13,14,2,7
-1,20,13,14,5,6
-1,20,13,14,7,5
-1,20,13,14,9,4
-1,20,13,14,12,3
-1,20,13,14,14,2
-1,20,13,14,16,1
-1,20,13,14,19,0
-1,21,13,14,1,10
-1,21,13,14,2,9
-1,21,13,14,4,8
-1,21,13,14,6,7
-1,21,13,14,9,6
-1,21,13,14,11,5
-1,21,13,14,13,4
-1,21,13,14,16,3
-1,21,13,14,18,2
-1,21,13,14,20,1
-1,21,13,14,21,0
-1,22,13,14,4,10
-1,22,13,14,7,9
-1,22,13,14,9,8
-1,22,13,14,11,7
-1,22,13,14,14,6
-1,22,13,14,16,5
-1,22,13,14,18,4
-1,22,13,14,21,2
-1,22,13,14,22,0
-1,23,13,14,11,10
-1,23,13,14,13,9
-1,23,13,14,15,8
-1,23,13,14,18,7
-1,23,13,14,20,6
-1,23,13,14,21,4
-1,23,13,14,22,2
-1,23,13,14,23,0
-1,24,13,14,19,10
-1,24,13,14,21,8
-1,24,13,14,22,5
-1,24,13,14,23,2
-1,24,13,14,24,0
-1,25,13,14,22,10
-1,25,13,14,23,6
-1,25,13,14,24,3
-1,25,13,14,25,0
-1,26,13,14,24,8
-1,26,13,14,25,3
-1,26,13,14,26,0
-1,27,13,14,25,10
-1,27,13,14,26,4
-1,27,13,14,27,0
-1,28,13,14,27,5
-1,28,13,14,28,0
-1,29,13,14,28,6
-1,29,13,14,29,0
-1,30,13,14,29,7
-1,30,13,14,30,0
-1,31,13,14,30,9
-1,31,13,14,31,0
-1,32,13,14,32,0
-1,33,13,14,33,0
-1,34,13,14,34,0
-1,35,13,14,35,0
-1,36,13,14,36,0
-1,37,13,14,37,0
-1,38,13,14,38,0
-1,39,13,14,39,0
-1,40,13,14,40,0
-1,41,13,14,41,0
-1,42,13,14,42,0
-1,43,13,14,43,0
-1,44,13,14,44,0
-1,45,13,14,45,0
-1,46,13,14,46,0
-1,47,13,14,47,0
-1,48,13,14,48,0
-1,49,13,14,49,0
-1,50,13,14,50,0
-1,51,13,14,51,0
-1,1,14,15,1,0
-1,2,14,15,1,1
-1,2,14,15,2,0
-1,3,14,15,1,1
-1,3,14,15,3,0
-1,4,14,15,1,2
-1,4,14,15,2,1
-1,4,14,15,4,0
-1,5,14,15,1,2
-1,5,14,15,3,1
-1,5,14,15,5,0
-1,6,14,15,1,2
-1,6,14,15,4,1
-1,6,14,15,6,0
-1,7,14,15,1,3
-1,7,14,15,2,2
-1,7,14,15,5,1
-1,7,14,15,7,0
-1,8,14,15,1,3
-1,8,14,15,3,2
-1,8,14,15,5,1
-1,8,14,15,8,0
-1,9,14,15,1,4
-1,9,14,15,2,3
-1,9,14,15,4,2
-1,9,14,15,6,1
-1,9,14,15,9,0
-1,10,14,15,1,4
-1,10,14,15,3,3
-1,10,14,15,5,2
-1,10,14,15,7,1
-1,10,14,15,10,0
-1,11,14,15,1,4
-1,11,14,15,3,3
-1,11,14,15,6,2
-1,11,14,15,8,1
-1,11,14,15,10,0
-1,12,14,15,1,5
-1,12,14,15,2,4
-1,12,14,15,4,3
-1,12,14,15,7,2
-1,12,14,15,9,1
-1,12,14,15,11,0
-1,13,14,15,1,5
-1,13,14,15,3,4
-1,13,14,15,5,3
-1,13,14,15,8,2
-1,13,14,15,10,1
-1,13,14,15,12,0
-1,14,14,15,1,5
-1,14,14,15,4,4
-1,14,14,15,6,3
-1,14,14,15,9,2
-1,14,14,15,11,1
-1,14,14,15,13,0
-1,15,14,15,1,6
-1,15,14,15,2,5
-1,15,14,15,5,4
-1,15,14,15,7,3
-1,15,14,15,9,2
-1,15,14,15,12,1
-1,15,14,15,14,0
-1,16,14,15,1,6
-1,16,14,15,3,5
-1,16,14,15,6,4
-1,16,14,15,8,3
-1,16,14,15,10,2
-1,16,14,15,13,1
-1,16,14,15,15,0
-1,17,14,15,1,7
-1,17,14,15,2,6
-1,17,14,15,4,5
-1,17,14,15,7,4
-1,17,14,15,9,3
-1,17,14,15,11,2
-1,17,14,15,14,1
-1,17,14,15,16,0
-1,18,14,15,1,7
-1,18,14,15,3,6
-1,18,14,15,5,5
-1,18,14,15,7,4
-1,18,14,15,10,3
-1,18,14,15,12,2
-1,18,14,15,14,1
-1,18,14,15,17,0
-1,19,14,15,1,7
-1,19,14,15,4,6
-1,19,14,15,6,5
-1,19,14,15,8,4
-1,19,14,15,11,3
-1,19,14,15,13,2
-1,19,14,15,15,1
-1,19,14,15,18,0
-1,20,14,15,1,8
-1,20,14,15,2,7
-1,20,14,15,5,6
-1,20,14,15,7,5
-1,20,14,15,9,4
-1,20,14,15,12,3
-1,20,14,15,14,2
-1,20,14,15,16,1
-1,20,14,15,19,0
-1,21,14,15,1,10
-1,21,14,15,2,9
-1,21,14,15,4,8
-1,21,14,15,6,7
-1,21,14,15,9,6
-1,21,14,15,11,5
-1,21,14,15,13,4
-1,21,14,15,16,3
-1,21,14,15,18,2
-1,21,14,15,20,1
-1,21,14,15,21,0
-1,22,14,15,4,10
-1,22,14,15,7,9
-1,22,14,15,9,8
-1,22,14,15,11,7
-1,22,14,15,14,6
-1,22,14,15,16,5
-1,22,14,15,18,4
-1,22,14,15,21,2
-1,22,14,15,22,0
-1,23,14,15,11,10
-1,23,14,15,13,9
-1,23,14,15,15,8
-1,23,14,15,18,7
-1,23,14,15,20,6
-1,23,14,15,21,4
-1,23,14,15,22,2
-1,23,14,15,23,0
-1,24,14,15,19,10
-1,24,14,15,21,8
-1,24,14,15,22,5
-1,24,14,15,23,2
-1,24,14,15,24,0
-1,25,14,15,22,10
-1,25,14,15,23,6
-1,25,14,15,24,3
-1,25,14,15,25,0
-1,26,14,15,24,8
-1,26,14,15,25,3
-1,26,14,15,26,0
-1,27,14,15,25,10
-1,27,14,15,26,4
-1,27,14,15,27,0
-1,28,14,15,27,5
-1,28,14,15,28,0
-1,29,14,15,28,6
-1,29,14,15,29,0
-1,30,14,15,29,7
-1,30,14,15,30,0
-1,31,14,15,30,9
-1,31,14,15,31,0
-1,32,14,15,32,0
-1,33,14,15,33,0
-1,34,14,15,34,0
-1,35,14,15,35,0
-1,36,14,15,36,0
-1,37,14,15,37,0
-1,38,14,15,38,0
-1,39,14,15,39,0
-1,40,14,15,40,0
-1,41,14,15,41,0
-1,42,14,15,42,0
-1,43,14,15,43,0
-1,44,14,15,44,0
-1,45,14,15,45,0
-1,46,14,15,46,0
-1,47,14,15,47,0
-1,48,14,15,48,0
-1,49,14,15,49,0
-1,50,14,15,50,0
-1,51,14,15,51,0
